"Date","ABT","AEP","AES","AIG","ALL","AMGN","ARNC","ATI","AVP","AXP","BA","BAC","BAC2","BAX","BDK","BHI","BMY","BRK3","BUD.2","C","CAT","CBS","CI","CL","CMCSA","CPB","CSC","CSCO","CVX","CZR","DD","DIS","DOW","DVMT","EMC","EP","ETR","EXC","F","FDX","GD","GE","GM","GS","HAL","HCA","HD","HIG","HON","HPQ","HSH","IBM","IHRT","INTC","IP","JNJ","JPM","KHC","KO","KODK","LB","LEHMQ","LU","MCD","MDT","MEDI","MMM","MO","MRK","MS","MSFT","NSC","NSM.2","OMX","ORCL","PEP","PFE","PG","ROK","RSHCQ","RTN","S","SLB","SO","T","TGT","TWX","TXN","TYC","UIS","UPS","USB","UTX","VZ","WFC","WMB","WMT","WY","XOM","XRX"
"2011-08-01",1.70957775039692,0,2.15471373594399,1.902547539824,1.56774722524172,0,0,1.93249657886652,0,1.57785608481965,2.02376661354001,1.88898898681208,0,2.01059141298233,0,0,1.69630742913649,0,0,1.66874457152389,2.61044582456145,0,0,1.49000295153615,2.36718641681134,1.47265645642299,0,1.81437191659997,2.16529787633327,0,0,2.25412738774353,0,0,0,0,1.82833028947868,1.50769556194528,1.87617932725748,2.8722270053154,1.91462302782165,2.74129417789077,0,1.66570956772357,1.85759102539828,0,2.03307998816193,2.77670177106297,2.40733676538432,1.99185549710104,0,1.84274150801852,0,1.52086119122186,1.873551352999,1.64241047431009,2.12329752961855,0,2.403974294542,0,0,0,0,1.78267671118956,1.9609120655637,0,2.33241323630609,1.7370475917564,2.21305544810232,1.78502005944567,1.70214141163001,1.90767150171723,0,0,2.29639142138406,1.80212669296967,2.05052287097421,1.72190620384714,2.46250956054586,0,0,0,0,1.54525446158993,1.83908073248171,2.11801362424685,0,2.2634734157873,0,1.88179184730373,2.62982396457815,2.05309223454535,0,2.44361104669678,1.9846270911493,1.9157904641989,1.72408218520054,1.82924816795527,2.40940200626441,2.26378981705696
"2011-09-01",1.55022659799814,0,2.29936519017735,2.0763140878805,1.86719745164953,0,0,1.94356990496962,0,1.73467612138148,2.20901437600198,2.05340107113423,0,2.38661458878584,0,0,1.74190823765518,0,0,1.76894757468455,3.09582558872735,0,0,1.62364164477852,2.80669092993989,1.67962776821996,0,2.01132859761947,2.55176957789612,0,0,2.56430827610917,0,0,0,0,1.78118993548408,1.54346244804907,1.95334606147608,2.91274006295867,2.18891251230693,3.08375748542112,0,1.76587513934699,2.29809792133663,0,2.26775642458633,3.01759518971792,2.7390494077833,1.97766923591728,0,1.93549812072162,0,2.06037334561044,1.953883862877,1.58401976866937,2.12650639457674,0,2.51947650255436,0,0,0,0,1.81705636614003,2.37828821748284,0,2.63715478088261,2.13981901427743,2.14149697123108,1.57524883738507,1.82035595780821,2.2510925881834,0,0,2.36749162111027,1.97960931844399,2.09570826531525,1.83528713696149,2.84688160993676,0,0,0,0,1.76666906471516,1.79806142808268,2.20074719942296,0,2.48827353107165,0,2.23255496984782,3.15572518928526,2.50080431687453,0,2.25344339035188,1.99545619170421,2.22482006283167,2.15447210018889,2.27060042425796,2.93110132720464,2.42270404364847
"2011-10-01",2.34084809654836,0,3.21906751752744,3.98702336182197,2.91473288647891,0,0,3.15785398495133,0,2.49543063782113,2.8615194244639,3.72351248921823,0,3.01810047826848,0,0,3.38063447055999,0,0,3.09975554379783,3.56590952008162,0,0,2.28196653986727,3.29276605198931,1.99729564262843,0,2.5193460546514,3.98801345826393,0,0,2.7733489680033,0,0,0,0,2.82577125265041,2.44187757519599,3.85448337918161,3.78785327894222,3.76821089659105,3.66229350997616,0,3.63779832953255,2.84529937806098,0,3.41586349030302,4.13521590487544,3.4268693087149,1.94912259989212,0,2.88252361652775,0,2.14275938560845,3.72985371050451,2.93512480023404,4.43966295062182,0,3.3381215875581,0,0,0,0,2.64022101650242,2.19736094870449,0,3.6173455902815,3.19188086560694,3.61830747615688,2.69053446195924,3.08959806598956,2.69473511848608,0,0,3.69377660333339,2.29028096605826,3.62453672795868,2.44566344959053,3.18505384537467,0,0,0,0,2.47937832683978,2.56190007159061,2.01499370721745,0,3.59722586276172,0,3.14529882135125,4.73938310331179,3.41257976605144,0,3.3568085953953,3.63448229242269,3.87970578464208,3.08494214373057,2.27477442230022,3.75394312673872,3.57890221508677
"2011-11-01",2.8027002697306,0,3.09881221108185,3.53046530984808,3.39156405090873,0,0,3.43536244974191,0,2.65105552626457,3.370641947072,3.81346198107203,0,3.79346927232797,0,0,3.54551776148595,0,0,3.3409316262967,3.75302307687758,0,0,2.60763761086098,3.14323730515863,1.99953635892128,0,2.72900253533693,3.80574010954521,0,0,2.80020544845123,0,0,0,0,2.81242858384168,2.37916270079491,4.14812725272662,4.36707976161611,3.88319237853774,3.75700148653617,0,3.61567183583653,2.87785522404656,0,3.34051725017868,4.23540386437472,3.87472327007733,1.95297898955606,0,2.82145800180686,0,2.6500902320119,3.14721488411057,3.30842245594498,3.9961924811347,0,3.44072937287407,0,0,0,0,2.61970881583324,2.16583194040319,0,3.58470379020286,2.95474570981199,4.3119252147852,2.63478307562561,3.27040727629726,3.24766780349454,0,0,4.11405945763011,2.38313087087292,3.71820004320242,2.30939915026947,2.86860660443097,0,0,0,0,2.25284473645588,2.64083843681571,2.14398407039161,0,3.19884125792111,0,3.53387884166897,4.2525925041129,3.31647307009199,0,3.09574123756916,3.41614396390457,4.17519648271755,3.66086502008517,2.23106826144836,3.34254721713613,3.67864876785734
"2011-12-01",2.57274949685501,0,3.08890164987307,2.99610480442814,2.88933680047911,0,0,2.11625452381596,0,2.88922355005582,3.00042758996366,3.31090107190597,0,2.97731624154776,0,0,3.06922657821473,0,0,3.25643096387671,3.41491315066162,0,0,2.43369630483588,2.98490208860397,1.81574905772118,0,2.77595900564849,3.14792107253912,0,0,2.86668184399865,0,0,0,0,2.50723288898461,2.60725448898444,3.34819504346883,4.36632398527189,4.02169359344726,3.255536614829,0,3.09291142405787,2.78772155629331,0,2.97774749876788,3.45460946872756,3.62160937340275,2.02046755265147,0,2.50283796854663,0,2.28148526062624,2.85113093514538,3.07414866317101,3.31125333204902,0,3.35784098350117,0,0,0,0,2.69636684512792,2.14011884608372,0,3.8379396100442,2.47813228818431,3.84039250162336,2.56090994942632,3.13007503584201,3.24773547966687,0,0,4.05717881007151,2.05699704573227,4.26287794550442,2.42044754897924,2.54574664520909,0,0,0,0,2.33043580099391,2.40130870723787,2.0125742157748,0,2.63087124945339,0,2.85107038458974,4.24393373229525,3.18445542128482,0,3.1192295818667,3.76017492328366,3.75478174691001,3.41397033559495,2.29157030050571,4.08764862740908,3.83305051508794
"2012-01-01",2.65549107988074,0,2.48996151741345,2.9852245995274,2.86270585714282,0,0,2.24716703258352,0,3.52550459145251,3.09024050739117,3.26311152976481,0,3.09475147936209,0,0,3.75996825943537,0,0,3.55664702851361,3.87920455066941,0,0,2.32716613098916,3.02131172766745,2.01278861641672,0,2.89545031416852,3.42092744966705,0,0,2.843767096565,0,0,0,0,2.71653617963421,2.61239791857814,3.34660470691616,4.51454885423774,3.71003069039215,3.06433863416784,0,3.33313861398339,3.06815737122109,0,2.274120604256,3.51592247064988,3.86286814793676,2.06964214756242,0,2.82602219184365,0,2.45893363760783,3.24036733268261,3.49882517696718,3.56648700526997,0,2.6095241601119,0,0,0,0,2.63477303972694,2.53193117294107,0,3.85565100920402,2.68135657611213,3.62340331023854,2.73957962405059,3.54157436152,3.00101429298903,0,0,4.45254020118022,1.75810211835952,3.87486276587033,2.67502520124217,2.64449718177802,0,0,0,0,2.21731547175234,2.60958840455187,1.92454439843694,0,2.95050300039769,0,2.492403183735,3.91925648923371,3.08449407951965,0,3.2693532088463,3.77243570021572,3.67425152131101,2.81929746571572,2.64360440281588,4.17767044398853,4.0210631039569
"2012-02-01",2.5077166071778,0,2.38642279949573,3.08942096934294,2.64983897406629,0,0,2.59280911567651,0,3.45851261982727,3.18982757933271,2.91580166751498,0,3.30024836273018,0,0,3.21100221864955,0,0,3.0537228703787,4.04260409895817,0,0,2.34790401596049,2.89445896818474,1.8457738614505,0,2.86696317898332,3.41618258284219,0,0,2.79240710166131,0,0,0,0,2.5439335308393,2.28234497208764,2.97500571697717,3.21418467762829,3.89258221121967,2.83190638000758,0,2.89166320835679,3.08964152970548,0,2.16822889497552,3.26475582825385,3.78805788067607,2.05049803809611,0,3.11470456881538,0,2.55981220961467,3.35575098311729,3.02934135257538,3.05098854344243,0,2.56477086481177,0,0,0,0,2.78414287209688,2.44761856540313,0,3.52325843706061,2.3576442300766,3.65057082363579,2.50151960645666,4.07519538995123,2.95791312660447,0,0,4.48744009814402,1.89939869070984,3.15506288982297,2.73007942984968,2.26206834055348,0,0,0,0,2.00166828426973,2.89782062655849,2.01391874858238,0,2.54394331096755,0,2.43404659215387,3.66248028485967,2.94965058059186,0,3.01908687987423,3.74956224213395,3.61356417536479,2.74296513182915,2.409147575096,4.1702810148713,4.02071178575195
"2012-03-01",2.6091413948661,0,2.24844698492662,3.82337714361182,2.57246308349884,0,0,2.36757886311297,0,4.10319116273233,3.59977654824332,2.69712090762271,0,2.44221999458231,0,0,2.83061438442338,0,0,3.35518954017625,4.92523002298991,0,0,1.97137140038363,3.20785602906337,1.77796451229363,0,3.82432297388964,4.09520188586726,0,0,3.13298728278831,0,0,0,0,2.26906647294719,2.68885148682052,2.7971856823575,2.86278853167851,2.99987178238076,3.23482201913391,0,2.75709745197113,4.05123544613881,0,1.77188589872629,3.21160029165196,4.94992370810679,2.45578711046386,0,3.09302627514074,0,2.86310939590555,3.22212634709131,3.15429278251139,3.51519197985586,0,2.16701279875252,0,0,0,0,2.4853682815557,2.76749057060849,0,3.86610263144758,1.78962845429316,3.14363146515908,2.62597978393864,2.78577732647058,2.81950112192078,0,0,3.60406317887787,1.55016000785094,2.84097859830223,2.68671385856269,2.45561960362345,0,0,0,0,1.98887962544048,3.22928912023318,2.09933952692809,0,2.35448853555127,0,2.10370658357138,3.22213621203936,2.9349779142242,0,3.10171778973901,4.12015381146115,3.1038470267517,2.19483014675762,3.74577436230856,4.74636073569969,4.25692967251712
"2012-04-01",2.87121122118735,0,2.59112605643334,3.60551093642659,2.60140188021641,0,0,2.5993975442964,0,4.44527518364279,4.01581076955316,2.8057420340637,0,2.20062765384432,0,0,2.4522196647498,0,0,3.52003025379376,5.29301258172871,0,0,2.12530142063143,3.22291235960949,1.64547492465001,0,4.01744496974473,4.51336417777541,0,0,3.1828391134168,0,0,0,0,2.3820841246923,2.92671107855843,2.97338116334088,2.68194564061211,3.40016228030317,3.27758860561796,0,2.69473533146135,4.06265514591439,0,1.9029287610331,3.22155207972029,5.19167980705014,2.93028450399502,0,3.35115832520078,0,3.08756188911493,3.30638360901709,3.03647372128486,3.42877613713685,0,1.97403874231825,0,0,0,0,2.72844586477345,2.76100686228836,0,4.21076941987205,1.84191447087493,2.92177041457432,2.87076763895832,2.59081767704312,3.28334363840361,0,0,4.09669391935476,1.59507120384581,3.0379169758118,2.38977258328696,2.88073805829182,0,0,0,0,2.35012221538445,3.13240614348412,1.73259182024346,0,2.5744836289338,0,2.03163136669411,4.16829297944939,3.52290238832658,0,3.32770067054498,3.83999923798362,3.27533933190646,2.11627160999637,3.65051182313023,4.99427889604414,3.88866599346867
"2012-05-01",2.94887583291773,0,2.60729236769919,3.39020143058783,2.89962443344008,0,0,3.92916434951521,0,4.13717355994392,5.00201850125288,2.61597424907242,0,2.56011936805378,0,0,2.9537871230873,0,0,3.64243530398646,4.7185995985852,0,0,2.35926473461882,2.97637980467755,1.60246964838388,0,4.50688513728525,4.27387353852295,0,0,3.34772355447609,0,0,0,0,2.60952896551066,2.19100369642638,3.29482516643822,2.62812619189902,2.96681449021463,2.83846129571583,0,2.67813028179882,2.52088562074997,0,1.66355608689855,3.04572898349205,5.26868802547855,2.58007487101944,0,3.40703783267656,0,4.14407394032836,2.75537412500083,3.06995719326121,3.10802638969821,0,1.72334491236737,0,0,0,0,2.69039296919994,2.93779914472232,0,4.13737639210567,1.95359163921991,3.18457540734648,2.76481280392208,2.70140839174966,2.46621498277553,0,0,3.93752933194856,1.74154147978522,2.91796741627041,2.28366355234943,3.11047575251651,0,0,0,0,2.33430939781639,2.86332132930855,1.73269527742937,0,2.78009939571809,0,1.90421434581794,3.02923863628251,3.40578917519863,0,3.52000770127447,3.35392668357598,3.3537696499632,1.93107691521912,3.14417608126916,3.63179944099572,3.44020483497592
"2012-06-01",1.63259627553052,0,2.08119050019687,2.74530188474139,2.62600807344928,0,0,4.07570400833939,0,4.33441899016865,3.45014015945789,1.98512337390258,0,2.30001074305407,0,0,1.76848658392299,0,0,2.59400236269027,3.76611371650167,0,0,1.81826469148812,2.09624080757616,1.31429360256916,0,3.90213914495179,4.01325793826221,0,0,4.29797729890392,0,0,0,0,1.87038771209924,1.36792752106169,2.38492793230325,1.62952896702985,2.98730240630353,2.18227856135591,0,2.28540801328625,3.6453391176608,0,2.71285377613744,2.38240665556451,4.02174459931307,2.02243660568377,0,2.0843270226378,0,3.16489271272801,2.02717498133959,1.8512427097906,2.85628208457592,0,1.9734463310316,0,0,0,0,2.02360983501051,2.44795422072004,0,3.40325632556649,1.56539652513573,1.98059008644256,2.04636834838593,1.81866103559094,1.79555295394304,0,0,2.37991135476648,2.0285692905425,2.06012288361183,1.46148979140241,2.63815239879085,0,0,0,0,2.52049471991711,1.80725939631453,1.25625551699844,0,2.68136739918043,0,1.78083939315323,2.35091157751349,2.76304458182438,0,1.58044917557741,2.8139074649033,1.83778686740183,1.8327686221076,3.30752883997626,5.35067006991571,2.67779552319651
"2012-07-01",1.48635251394516,0,1.9380673128645,2.41313694090038,1.95992277102704,0,0,3.0921129064918,0,2.89553261432987,2.8221380706249,2.00892109299129,0,1.92716372295448,0,0,1.83070724406147,0,0,2.33408105334277,3.54658819278758,0,0,1.4680872246443,1.98791378351907,1.30455421436978,0,2.25264971756381,2.38408574214974,0,0,2.89869369339615,0,0,0,0,1.68165134411501,1.35069742517187,2.4434779575576,2.35458130489511,2.01334930808253,2.56101768909147,0,2.59849978068109,1.86506321859658,0,1.77644970680574,2.15989811830908,2.98119045760654,2.09217401668413,0,2.28428080093355,0,1.92903678000614,1.90259117837269,1.4666521017278,2.42180599886305,0,1.62902939434698,0,0,0,0,2.00066821729929,2.34983252948357,0,2.64935670207083,1.65136495955831,1.94444331994094,2.62957043963216,2.10369364281066,2.04345461476672,0,0,2.47662482214223,1.38715985686731,2.12788963232338,1.33555939499846,2.23801406440466,0,0,0,0,1.46804231250798,1.42751722970677,1.36798610935691,0,2.60011106542671,0,1.46107919729248,2.12391760376668,2.10808087122073,0,1.38055622156547,2.35216179706229,1.91698151110672,1.45265841222179,2.06130576493816,2.59123870759132,2.16066436298384
"2012-08-01",2.11215441819206,0,2.28656128327339,2.48403213620017,2.24933935699128,0,0,3.03415380776844,0,3.54626755889197,3.17698432342396,2.95289919405833,0,2.71685475477911,0,0,1.8627018352673,0,0,2.78559778987413,3.25326229591152,0,0,2.05861129642212,3.16219047662912,1.74520008642665,0,3.85460397505434,2.80873968717751,0,0,2.37426860631596,0,0,0,0,1.71618635733639,1.37937110190798,2.51066453554308,3.32543421681625,2.40114636438873,3.75089367410175,0,2.25071247773046,2.16990846587875,0,2.61983554956105,2.52829553402312,3.3349467906288,2.04567466604545,0,3.70786935426886,0,3.1951959881268,2.528323429724,1.71389026082899,2.18254552144864,0,2.65208372316688,0,0,0,0,2.12992948311119,2.45858791352125,0,3.95685874488928,2.27372481120085,2.78411473265361,3.50072168303502,2.52308717818589,2.1772894687045,0,0,3.87527675315944,1.81341665574113,2.24656233697206,1.58570697131982,3.12860934879551,0,0,0,0,2.19581792498657,1.59254360993987,1.38793833915621,0,4.12132836886328,0,1.75959888209839,2.78779629272503,2.04643285496602,0,1.70816899934053,2.13783355578466,1.86066563161422,1.58083225935545,2.43380653128895,3.95153202239187,2.32139426149046
"2012-09-01",2.24682772090822,0,2.03006655162072,3.10595111135241,2.48795049489443,0,0,2.9499365142124,0,3.72860170854241,3.02414963308115,2.65578541238161,0,2.85339295478436,0,0,2.12752070470642,0,0,3.1422659254059,3.43099512107301,0,0,2.19676121852094,3.55703381483521,2.20448571599112,0,3.49894940908828,2.77362148787615,0,0,2.41588796308126,0,0,0,0,1.87024273359681,1.52461332059725,2.32584800360045,3.69072581618411,2.24308759467837,4.22351159688814,0,2.34150240997578,2.54352433434334,0,2.77593178700704,3.39726449283603,3.23469929949518,2.03430705183776,0,3.08190142120945,0,3.40745731603609,3.1670165327431,1.95085608009747,2.4688587840782,0,2.60941069503572,0,0,0,0,1.94666078133245,2.75771141669575,0,3.92500759057698,2.0930901606989,2.35827227783619,3.18324960677709,2.82492235071192,2.34106511151824,0,0,4.07162279392784,1.9177499921305,2.25369471106895,1.96385326013568,2.9282586728156,0,0,0,0,2.30545551931334,1.96816472836268,1.81555364321524,0,3.34284360528234,0,1.79157866135318,2.65148789842415,2.03174050877697,0,1.81674119830002,2.44610383400883,1.93744315730348,1.76122178192456,3.42545709601624,3.70931888621532,2.59814573014938
"2012-10-01",2.38382248679896,0,2.1950644109071,3.08909571977488,2.45485437478468,0,0,3.19754648561759,0,3.64091123623297,2.92293306662275,3.02584235815848,0,2.93929358101682,0,0,1.82249154624873,0,0,2.94317078625926,3.00198691020695,0,0,2.40492425661716,3.52707216593611,2.25053477023794,0,2.41536661025442,2.81581682905184,0,0,2.11782218977056,0,0,0,0,1.8041029636248,1.47176183625715,2.33248573803237,3.99521037078124,2.21615317089465,4.76862389580225,0,3.0174817185558,2.9872777733156,0,2.64795823848798,3.45205463432798,3.35694690633647,2.03683510684841,0,3.39510497095334,0,3.47795626109914,2.70348247269417,2.20552810096347,2.34075746056728,0,3.17303050357703,0,0,0,0,1.77938404560284,2.72975739085275,0,4.35869209889646,2.05565137007397,2.58336200235626,3.31433539327613,2.71431312614661,2.66477945059246,0,0,4.73839326353167,2.14978719044233,2.19341336269235,2.41017786389243,3.06477493529212,0,0,0,0,2.44698935862196,2.08427766858684,1.66400637015886,0,3.78700070652161,0,1.91845244151295,2.96930472747192,2.22716174949437,0,1.79440682627332,3.20044134489099,2.10385219969885,1.74353061671409,3.14157538681063,4.43014792155233,2.57462037719136
"2012-11-01",2.66410313338489,0,2.18341624156394,3.45231393455176,2.28797946236423,0,0,2.71248006741659,0,3.52128749299804,2.86991393028089,3.218686352493,0,3.0440837214493,0,0,1.85394418031506,0,0,2.95158089331155,2.67572372077944,0,0,2.65510995547149,4.05672265687304,2.20703108105223,0,2.97837965738877,2.99545264575762,0,0,2.05887449519776,0,0,0,0,2.24609816208181,1.82967900674223,2.4894107548525,3.98856625265578,2.384976992708,4.17719774398108,0,3.18744660136601,2.59418971463545,0,2.78775064377631,3.23668138203225,3.81815053560916,1.98611924723636,0,3.1962036659738,0,3.43709803217572,3.26386235659992,2.67699535511485,2.84201923316652,0,3.75178496007296,0,0,0,0,2.00067326707552,2.75917025932149,0,4.18667637066275,2.00161884294065,2.83217266631751,2.96343614405137,3.62036874477808,2.88859345623717,0,0,3.58118559486716,2.65309866099681,2.19504339848235,3.49914982915732,2.38590033491768,0,0,0,0,3.10943849485358,2.46260642470397,1.88635134504099,0,3.46459464649398,0,2.11972212011307,2.53126891451416,2.87589898524149,0,2.16463409090247,3.82274443738857,2.39816422501313,2.14775130540758,3.99584743275781,4.9942584086413,2.55194412233299
"2012-12-01",2.69570893432964,0,2.4252441562294,2.97987316415511,2.33216589092497,0,0,2.40033134556565,0,3.34261024593555,2.80521933579099,3.38493681255339,0,2.6474608568224,0,0,1.85926288945301,0,0,2.90638507132054,2.7016718753691,0,0,2.72832469700833,3.62343671836948,2.60778713612647,0,3.47284607397535,2.99684727216153,0,0,2.3265120186767,0,0,0,0,2.3649098298396,1.92218192004014,2.10086710892538,3.93926379212428,2.22679928179668,4.33730649125826,0,3.30902890813211,2.21614785668823,0,2.95501518838141,2.91857333582736,3.68723661453699,2.03501900703842,0,2.78306433400925,0,3.53117027311688,2.92070515845474,2.79248034839316,3.63972632526913,0,4.52971834789647,0,0,0,0,2.12033521057254,2.69548850979236,0,3.88418095009006,2.03766635490184,2.94337240782087,2.92561684158989,3.17055752746263,2.30109050101366,0,0,4.14091137106149,3.82614997190088,2.40585942177088,2.71508620636662,2.60154725692203,0,0,0,0,3.08645556651554,2.55009416003845,2.00086195520925,0,3.12628148423601,0,1.9670684266328,2.30895349859747,2.95335396711729,0,2.00990851668667,3.93306429091468,2.38435349763784,2.29027425282191,3.48947046175795,4.94600749080862,2.78683397255662
