"Date","ABT","AEP","AES","AIG","ALL","AMGN","ARNC","ATI","AVP","AXP","BA","BAC","BAC2","BAX","BDK","BHI","BMY","BRK3","BUD.2","C","CAT","CBS","CI","CL","CMCSA","CPB","CSC","CSCO","CVX","CZR","DD","DIS","DOW","DVMT","EMC","EP","ETR","EXC","F","FDX","GD","GE","GM","GS","HAL","HCA","HD","HIG","HON","HPQ","HSH","IBM","IHRT","INTC","IP","JNJ","JPM","KHC","KO","KODK","LB","LEHMQ","LU","MCD","MDT","MEDI","MMM","MO","MRK","MS","MSFT","NSC","NSM.2","OMX","ORCL","PEP","PFE","PG","ROK","RSHCQ","RTN","S","SLB","SO","T","TGT","TWX","TXN","TYC","UIS","UPS","USB","UTX","VZ","WFC","WMB","WMT","WY","XOM","XRX"
"2006-12-01",1.56302589120064,0,1.75980728787148,2.01712792099737,1.83028943153816,0,0,2.37565402201443,0,2.40417227932328,1.58057510915653,1.98941517360835,0,1.77315222525513,0,0,1.33434034075121,0,0,2.10923892293312,2.56076709931078,0,0,1.40899917009308,2.23685229350398,1.82390952465365,0,2.35796074416127,1.81931144852342,0,0,2.52037724777425,0,0,0,0,1.35229197612143,1.53162940516708,1.36884209639311,1.91404581498919,1.41220121751866,2.13400939368098,0,3.22638463886136,1.78147265890594,0,1.97871066960024,1.85336859406445,2.10311299247192,1.7467930538821,0,2.06633015825587,0,2.07953964551041,1.8511671980864,1.89794606455475,2.17370387625778,0,1.69679353062378,0,0,0,0,2.10964433603695,1.48827890092766,0,1.55453818976337,1.60187893137667,1.73250724167068,1.58419886762462,1.97048290176469,1.59261131010854,0,0,1.70590930407198,1.85078443396974,1.82810706948244,1.72191716672242,1.63843611010647,0,0,0,0,1.51280764467063,1.5330700758009,2.02453040936014,0,1.97074012376199,0,1.71816573538861,1.6201587114602,2.51952977094938,0,1.67285028389276,1.70636578979305,1.56795088031319,1.96652931639899,1.94376042201345,1.9897213020943,1.70876386657147
"2007-01-01",1.48112047104172,0,2.01568684441881,1.89927474191231,1.76376929704373,0,0,1.85564513669768,0,2.20513306227631,1.75599809506506,2.14214914942359,0,1.94161872484861,0,0,1.48795488626195,0,0,1.97695309543108,2.25968120000084,0,0,1.65080564700725,2.08742443421142,1.91167715778015,0,2.50621599654439,1.39322733893005,0,0,2.61767402400566,0,0,0,0,1.33909124134844,1.57351629938138,2.11238399048121,2.00916293069344,1.31563626684672,2.30129712808822,0,2.91306493369815,1.58631444775778,0,1.97195709233935,2.00139086556534,2.09212525532257,2.17839916259535,0,2.59519347802347,0,2.57641284805135,1.63270362498356,1.69909989906378,1.87782045066983,0,2.06127560406244,0,0,0,0,2.29737798244323,1.87127489807841,0,1.63416995032925,1.67254295962723,1.77467379821053,1.68861193980831,2.58189645819006,1.55861451940908,0,0,2.16520432869264,2.29269180792626,1.76262262475424,1.9288533345802,1.76519977042502,0,0,0,0,1.49576540973963,1.43061051533676,2.15704503717859,0,2.52960649453807,0,1.67604923512732,1.93475007271236,2.70730070821214,0,1.73577017582717,1.782434412855,1.39257768170035,2.83057581994942,2.03460457421481,1.32475664449138,1.91832109591102
"2007-02-01",1.69731293578155,0,2.10531357239297,1.517407892068,1.54723487177763,0,0,1.39169949695923,0,1.70220867498745,2.14045979113152,2.49709984994785,0,1.70951539716386,0,0,1.25860815665396,0,0,1.63593658356584,1.60701018129893,0,0,2.1574611877424,1.81583791499568,1.61516460940385,0,2.43736609800034,1.4369238210056,0,0,1.97277551488816,0,0,0,0,1.41167141080503,1.69550450830112,1.86929593796902,1.79517806886643,1.3312688260152,2.46576396386593,0,4.14363931903955,1.79392500762371,0,2.17541217450568,2.22990292404926,1.84487647738342,2.04184343946306,0,2.67070275874563,0,3.25068190536414,1.59787218218313,1.45373097164878,1.80653986751511,0,1.80136088641032,0,0,0,0,1.81149593389461,2.21706799312324,0,1.64259498571104,1.5410752893254,1.85203763326731,1.72520942985169,1.68001632925654,1.38138842638662,0,0,2.03487053893421,1.78361079193797,1.29139061135518,2.02061075748721,1.61178431680351,0,0,0,0,1.49560502417924,1.38476901377751,1.70746453298515,0,2.72940159869678,0,1.49621757062398,1.78057071450951,2.14285047182323,0,1.51736700244718,1.94722190313444,1.32884042257535,2.25297457200329,2.33087151713526,1.44098873450927,1.59893677345076
"2007-03-01",2.16769162091443,0,1.72458401474674,1.44460942822688,1.8025402160798,0,0,1.41612879308643,0,1.96275466284407,2.05742541873696,3.91339963542267,0,1.76835764692439,0,0,1.80873000591022,0,0,2.02527030147463,1.53081329613349,0,0,1.90176954311853,2.652011121826,1.82887315555055,0,2.35617404892443,1.35054496665348,0,0,1.97007953591771,0,0,0,0,1.31391813103293,1.85100801380339,1.99055020769145,1.68136899359363,1.23061216248617,1.87596648626965,0,4.25817829688473,1.52631814932779,0,2.00778483511095,2.91930654764998,1.61957676627137,1.82893264721553,0,2.22290199907329,0,2.36412978975453,2.05140226791676,1.52122528901708,1.79869384155475,0,1.55292593463662,0,0,0,0,2.54568989423214,2.50626922621593,0,1.79154376099646,1.47377470472648,1.78340176265259,1.83947033933448,2.0718878825268,1.38613621081591,0,0,1.82400368386706,1.62908400269389,1.51349121996326,2.16034490031177,1.54537566702088,0,0,0,0,1.38957905361225,1.29510639551768,1.53987120807701,0,2.69881011343831,0,1.4871287759833,1.80216543580743,1.4644011113672,0,1.57587473722868,2.51588972598335,1.31951337091791,2.02545640273738,2.18626401128756,1.35213997239903,1.61662834774904
"2007-04-01",2.18749284021046,0,1.8366273533121,2.73985538603505,1.7995021342305,0,0,2.41554892740522,0,2.08650840342266,2.0315444731506,11.3906872950084,0,1.56383106473942,0,0,1.99125169546752,0,0,6.19386602543358,1.97805730807907,0,0,1.72611268348201,4.25380172140644,1.39648482816633,0,3.26873273098655,2.76992702753001,0,0,3.67176776657779,0,0,0,0,1.51033275509641,1.89429731528903,5.25914810848916,2.08843399390981,1.37022131944346,2.12501717681169,0,12.6742026986362,1.98224346733132,0,2.61093447371642,3.41787109525553,1.7090759950802,1.78982441485285,0,3.54352686598925,0,2.93302662253823,9.21997599504633,2.93211518345746,2.1746956318604,0,1.51327136108734,0,0,0,0,4.76767669333124,1.63235089535582,0,2.67244352082992,2.88308964439696,1.92645947111144,1.92379172077383,3.33536061716181,1.54243794377331,0,0,2.07691560493444,1.4238538045629,1.41241628409828,4.88413483733595,1.65781761391108,0,0,0,0,1.47291318230768,2.49018355331086,1.94618255015644,0,2.59912789770495,0,1.6704624459772,2.47095297850572,1.92602374256708,0,3.0686183518229,4.26046017849174,1.51477191606241,2.66375025446273,1.89874205155814,4.66621740349503,1.91641614504546
"2007-05-01",2.69452540031227,0,2.06774847686596,3.27180909097947,1.95653795843467,0,0,2.89021874583835,0,2.57676613657298,2.4662850466386,5.08909415601766,0,2.39348011191825,0,0,2.67496381761877,0,0,3.95480255284738,3.70498942041121,0,0,1.42062523717742,3.33852700227864,2.03355700179369,0,3.69491007872348,2.67355914121012,0,0,3.12985528892016,0,0,0,0,1.82843652770956,1.69697780022955,2.90773277453318,2.59379895123991,1.59809434110142,2.46904076733734,0,3.25815698832262,2.35326565047728,0,3.32302852994573,2.6691863025065,1.89524366105445,2.0752338843249,0,3.63015671576908,0,2.51865942616848,2.7716764594221,2.3897200461714,2.92873414075688,0,1.96799355725897,0,0,0,0,4.26893621297558,1.71735973759048,0,2.39735460520204,3.17857765778615,1.97619824188607,2.06035005432012,3.55678882323763,1.83510768114776,0,0,1.8769602603134,1.94229120874416,2.27865921862967,3.63725468867137,1.83976478712004,0,0,0,0,1.69383631819392,2.88331802359227,2.68546314713603,0,2.85855546634525,0,2.02327014753137,3.3615073716197,2.29458354255537,0,4.34711170304674,3.43314144186642,1.87491770166359,3.06442230237901,1.86245196058852,2.72471494342792,3.58360923065829
"2007-06-01",2.26862177741278,0,1.73325979055894,2.42172272676032,1.84397696995754,0,0,3.31694600938869,0,2.914858431233,2.32829770340455,6.00443010352802,0,1.90372006703405,0,0,2.34520197326764,0,0,6.59458235752349,2.88612363136247,0,0,1.40095866094652,3.35703179669198,1.70295999662489,0,4.23127920489464,3.36138140149646,0,0,3.30196196831691,0,0,0,0,1.506510285214,1.87331055696014,3.53693359924606,2.4876648449684,2.00061605866323,2.07975741268885,0,7.59294372769883,2.13888551786263,0,2.82483970332674,2.97961369055534,1.78170379459785,1.76334428574245,0,2.6894626373263,0,2.87800899284449,4.61453740631636,2.69716471929347,4.06006458767668,0,1.91554820471919,0,0,0,0,6.45215702974926,1.41857674510959,0,2.494393311574,3.8416137674669,1.83445656715523,1.87053639121383,3.94157670890562,1.59718845897642,0,0,1.80806616893745,1.67531604492805,2.26277356546625,3.3516203418781,1.69846203788769,0,0,0,0,1.68753980058131,3.71128869155801,3.04680136033206,0,2.46790372758446,0,2.06155367048269,4.06641509930306,2.17055413309835,0,8.8556283539229,4.90087958040001,1.8213552491071,3.20364122383915,1.56137797516384,4.06632593191026,2.19556092153794
"2007-07-01",2.44550766209148,0,1.73971257286887,2.06938998004934,1.69253382048901,0,0,5.31698303725234,0,3.10381579482657,2.19772978662779,6.1538248170045,0,1.81780384731886,0,0,2.11962888635709,0,0,3.78242569253334,2.99377812310293,0,0,1.47377642694297,3.26006082827921,1.6710055247425,0,3.44575169706853,3.40306641955457,0,0,3.13245506711583,0,0,0,0,1.36431697866823,1.73813413144793,3.78202446347382,2.15735289150815,3.62229773167123,2.33492309407695,0,6.57051630802888,1.99752156616835,0,2.75400294122171,2.43742258731797,1.68387412784279,1.75092488549574,0,2.57427637298789,0,3.16548492067275,4.4416269543049,2.65582536036568,3.82790815575264,0,1.81833395655187,0,0,0,0,4.81739945537253,1.36321859993887,0,2.86604373084799,3.59562805661104,1.88009595340223,1.92765907545917,4.08589423219465,1.67954632223202,0,0,2.47785034892698,1.59338966876498,2.6122044377267,3.26122064207477,1.8197103398072,0,0,0,0,1.81823900580746,2.85701754284591,2.81388462368119,0,2.47948452548875,0,2.11069161179318,3.86487907101556,1.96504380647526,0,5.4875830850838,4.82592174504471,1.65640496523748,2.73451919871621,1.43811887408312,4.12411788729654,2.18511685621766
"2007-08-01",2.10943945830057,0,2.33407469779134,2.17279510773741,1.81377848010197,0,0,6.14231126377757,0,3.12351614458818,2.59210222484557,4.82278765684704,0,1.88588406839714,0,0,2.15254722100898,0,0,3.74242029550472,3.7157149989129,0,0,1.35856911875068,3.04258180062327,1.60155639377409,0,4.58245603696094,4.63614080162928,0,0,3.13028717279766,0,0,0,0,1.45812077428782,1.80652932640795,3.20248782081413,2.09371828092418,4.58451407005339,2.51238929704773,0,6.11166890621062,2.57320994123677,0,2.85753509084973,2.36440864106544,1.66423568030429,1.94934806866681,0,2.64976456569256,0,4.84376157166199,3.57330788773298,3.21114249821532,3.90186814727669,0,2.05364588587539,0,0,0,0,6.75935107182311,1.45122976937586,0,2.68355747880195,3.097747463902,2.06648399704392,2.05232704354776,3.58369276910618,1.91165322328713,0,0,3.27384401961597,1.69492949257605,2.99148730307317,3.35269758255528,2.0127699404935,0,0,0,0,3.52877810479064,4.84276953734089,2.7759122124235,0,4.04227130328219,0,3.72506762090359,4.15423441456139,4.17377229016555,0,4.16255069655533,4.0813471244955,2.09745403751922,3.00139373007266,1.31381924880729,5.04247310832489,2.32312558057612
"2007-09-01",1.98453493249685,0,2.83722663073284,2.72944967708446,2.2370474994553,0,0,3.33733361211732,0,4.66725732365579,3.13258466006374,3.69712737009289,0,2.20730760162712,0,0,3.22114194762847,0,0,3.87367270117739,2.73560669852952,0,0,1.72395790491004,3.253797990125,2.55584574134393,0,2.52753033883254,3.50047621134096,0,0,2.31136606203935,0,0,0,0,1.72605632276846,2.24243138811595,1.82506215962641,2.27001592218562,2.95707021517325,3.21931596190742,0,3.90817875370183,2.06054013935511,0,2.51661396374123,2.04442625129911,1.9044034809002,2.08295331385514,0,1.86822082614725,0,2.08082528711108,2.9108105764104,2.41981744277411,5.16974391418003,0,2.35614941831106,0,0,0,0,5.08362836952652,1.7856943215916,0,2.26972230094702,3.30194271033948,2.21310409642472,3.03198762244568,3.24029549617329,2.1643826214771,0,0,2.99196538475657,2.26623971486773,3.21219616538803,2.16762555712794,2.24938517971383,0,0,0,0,3.36788432181335,2.60924687658217,2.24326483596986,0,2.52175353399835,0,2.20007114155502,2.39530809235756,2.75484478360117,0,2.19697840969939,3.73995933467391,2.13755470014793,2.8459516288356,1.53572896197962,3.81721389641559,2.28642754268858
"2007-10-01",2.64784465943916,0,3.33923301837952,3.52474218771661,2.85571018483824,0,0,2.73374492362096,0,4.55221832877138,3.42319815813159,4.20311209605601,0,2.57153588193146,0,0,3.40516194237726,0,0,4.85611635443952,2.8946384669078,0,0,1.71122954869462,2.8154488911137,2.63524548287543,0,2.39776009045775,4.1554256529942,0,0,3.29806184849602,0,0,0,0,1.73270297536757,2.15829708207013,2.54650293999271,2.45318018119716,3.34714764429037,3.90003747843748,0,5.07286160509743,2.81213611727622,0,3.09203965967644,2.5236624030267,2.0016259047455,2.72345260631209,0,1.92809351587337,0,2.42533038014708,2.76505543309173,2.74811599321454,3.93168083303154,0,1.77056148285219,0,0,0,0,3.24437398491085,1.67545194173149,0,2.75019369689352,2.89290548768469,2.16095622458351,3.45046177787541,3.59777619500129,2.53561419908493,0,0,3.20050966633544,1.99893963294682,2.5329724409265,1.59343035421415,2.04339527035147,0,0,0,0,2.44861277175315,2.73795660444952,2.56657462050538,0,2.66188313936917,0,1.99313778759571,2.39417122145909,2.77175020971687,0,2.34227540079114,3.28126064430536,2.55782211031023,2.90072509780147,1.67947508240475,4.45483277946257,2.06572263187472
"2007-11-01",2.60739464346852,0,3.52018068234244,3.85758808939515,3.04732461206972,0,0,2.6156197016389,0,4.94683648171752,3.20052041987081,4.27410735609774,0,2.4718475495305,0,0,3.31672652387634,0,0,3.8639802429059,2.92998512566026,0,0,1.6178965784877,3.0084230899269,2.68399355025716,0,2.22549530264554,4.27376374246136,0,0,3.11490428435462,0,0,0,0,1.88070974195805,2.05943932363465,2.57125240235616,2.39982577862897,3.30919305835794,4.18813193536636,0,5.03161504293259,3.1236401870078,0,2.79320267003675,2.72794547357771,2.20154329601128,2.59295853222533,0,1.95924300492148,0,2.25327579906333,3.46767728006182,2.5261436661988,3.79457618821485,0,1.67893615269465,0,0,0,0,2.88494475864217,1.78874544026358,0,3.053390377459,3.14132051938924,2.26953400703987,3.06154496800235,3.7562696683902,2.88586197348211,0,0,2.43260683550558,2.00791040354744,2.30662625891543,1.53978752349564,2.31202386947404,0,0,0,0,2.21525130538127,3.06337298010001,2.26155452192047,0,2.51034801519565,0,2.05883145556858,2.41305202507748,2.84139194331284,0,2.37205939675707,2.6503636148626,2.53160852802463,2.75170404932795,1.81603719632697,3.87594111932317,2.29771465299733
"2007-12-01",2.16819335580277,0,3.48840285875799,3.53659665451708,2.23527963201162,0,0,2.17234442499723,0,4.10872972981079,2.78134232033155,3.41099666537299,0,2.01059443012355,0,0,3.03701561714338,0,0,3.87625163604521,2.63326584291138,0,0,1.95486908510037,2.18883712735123,2.09821068904484,0,2.75257198196791,4.01412436726876,0,0,2.90090845205513,0,0,0,0,2.17737824372007,1.77552154270554,4.38617785469345,2.57045915728895,2.60261757345369,3.80404001362538,0,4.82349237913587,2.82280647308319,0,2.68113225649859,2.52539059316677,2.696416196476,3.04458534924123,0,2.18533256397951,0,1.97331999888227,3.14526876253252,2.40547205239077,3.64375612274778,0,1.57847086400665,0,0,0,0,2.50071033033268,1.5970175694012,0,3.13208228903031,2.51101224017528,2.18019152559436,3.53799789706627,4.31614378469972,2.24138894479277,0,0,2.39971316021912,2.04425825940679,2.4659502670724,1.54262328712361,1.88754365087247,0,0,0,0,2.1349355336682,2.84932526838939,2.27727948594907,0,2.22145219992523,0,1.83762280419412,2.4500929345022,3.09153543593739,0,2.72081413640102,2.54551644050612,3.47210337566002,2.74261438042817,1.88802241962625,4.50605273094107,1.96371386463882
"2008-01-01",2.21583456141283,0,3.12696895344404,2.84633519068948,2.1463695672039,0,0,1.96016933378627,0,4.09984871544273,2.33645436286208,3.55231357718847,0,2.02172886324145,0,0,2.40450727271507,0,0,3.23063155418821,2.23212044772871,0,0,2.06824888562781,2.0628035858077,2.23174909149666,0,2.22765009807463,3.93101387351495,0,0,2.4732776242964,0,0,0,0,1.96335361789927,1.68369953086349,3.70808550365265,2.76295783209335,2.64580047738142,4.82875302541604,0,3.72746478953819,2.55643581542999,0,2.68830968783399,2.23969837126694,2.72993033585233,2.68318660375777,0,1.65887519617278,0,1.99776383038499,3.37131766468668,2.19659690316542,3.69319390863239,0,1.73560897377632,0,0,0,0,2.37383022001478,1.61724558098382,0,3.22894742831902,2.60035544026407,2.35562560446159,3.52857422654487,3.57824589437206,1.99604978318986,0,0,1.98489865088167,2.11224472975116,2.43930798937802,1.55404546992844,1.73561986579821,0,0,0,0,2.17794882876293,2.97241438034148,1.97814802837199,0,2.30585048873452,0,1.65548732244592,2.7729877677637,3.53013522546008,0,3.19194526148495,2.64290906521586,3.05217686930753,2.55886673539763,2.28319588825642,4.12037796780085,1.90169612789076
"2008-02-01",2.01673187938559,0,2.93327453347075,2.91854684390303,2.18594796663568,0,0,1.79098461162421,0,3.65063104160435,2.44553227755557,3.70045663324798,0,2.21364498546946,0,0,2.32899610740166,0,0,3.46083962263706,2.47163993777406,0,0,1.76952756642786,1.70914324384738,2.4042762840287,0,2.29659779204851,3.97501102662557,0,0,2.18235357246044,0,0,0,0,1.81871999504722,1.59273992674113,2.96177036223193,2.82694365838796,2.66709308082631,3.13819271350519,0,3.47091716284919,2.31787978362569,0,2.87736602648565,2.17356058618477,2.86304801546739,2.73404759863373,0,1.88866556509188,0,2.38899889639461,3.29877856881388,2.4341811646629,3.48030148544467,0,1.66974413900731,0,0,0,0,2.0223927040353,1.83495245446954,0,3.18324480336236,2.49368457360853,2.56828423009738,3.47697436995567,3.22304445510394,1.89501187163434,0,0,1.86813310022937,2.07418154702972,2.82768636940972,1.6530848814112,1.62502823999693,0,0,0,0,2.19553666457338,2.79648555494392,2.40649327120642,0,2.04151040839514,0,1.45721988011392,2.572381284468,3.2623971187924,0,3.1689006764584,2.72984885312797,2.818085824495,2.54396225620623,2.21460319837301,4.26916099695744,1.88595786608211
"2008-03-01",1.59784728970672,0,2.38831923063083,2.53385440765682,1.65307308815431,0,0,1.93294213349855,0,2.90957358995619,2.09775942855868,3.38865271627976,0,1.71789456998394,0,0,1.45425382298356,0,0,3.20559213383467,2.50603291848756,0,0,1.9708497431345,1.95466151032886,2.16625032259247,0,2.41764088342251,3.45559599769475,0,0,2.37650525257199,0,0,0,0,1.70776519595187,1.39012225884787,2.5744613234888,2.88724788152159,2.13659473220631,3.58088216347121,0,2.92694769915206,2.30740424474347,0,2.49161418100935,2.01273127602196,3.29076575216103,2.76177033951862,0,2.54632701635072,0,2.21437455261965,2.68445469822642,1.62307362488877,3.47387239738668,0,1.61579316570776,0,0,0,0,1.79951006424126,1.83304003128701,0,2.85095639155004,2.14279039230921,1.71501108445244,3.0648140412757,2.41508704963421,1.67628289549072,0,0,2.21634397267284,2.0416684441679,2.99921099520255,1.68591103032475,1.84754156803991,0,0,0,0,2.40187136469005,2.41952068320556,1.99790143897114,0,2.1116538234914,0,1.83513473826032,2.44248888247727,3.51676213676236,0,3.0679632664037,2.62889315113746,3.0590578642338,2.47315950841225,2.00640047745563,3.18242348165026,1.95817778794228
"2008-04-01",1.56212567334004,0,2.02289861960531,2.55255678342248,1.57878124612817,0,0,2.02459224192184,0,2.45853344563324,2.0784684374075,3.06309168487832,0,1.83737155974202,0,0,1.44972204881237,0,0,3.34839637248049,2.74321103952785,0,0,1.72461272625775,2.06916475839469,1.86453839111077,0,2.42903262275328,3.76584930079358,0,0,2.27357468889723,0,0,0,0,1.71214859144364,1.34942584985752,2.29200798957105,2.7610742634357,2.12157882414622,3.17574536886987,0,2.74959263082765,2.29402812713965,0,2.76670296877779,1.83582985967242,2.91528745668849,2.56207930673448,0,2.65069408202551,0,2.22376741861581,3.12597395137626,1.61853594390347,3.13766199833507,0,1.76739976280263,0,0,0,0,1.69069492093457,1.59485392305366,0,2.76272355820218,2.22231917750933,1.6880350433119,2.73095209562299,2.46769594315979,1.70231201322227,0,0,2.73242458853403,1.81541810917075,2.67183989385128,1.57551572049643,2.07527216124212,0,0,0,0,2.31584627353745,2.27033891946922,1.86403620666726,0,2.00272490869839,0,1.66901025224522,2.46048548447031,3.08493867639441,0,2.5696025836903,2.3521347498002,2.49844683966843,2.27414772075929,1.82888751059013,3.6168280398435,2.10556720837514
