"Date","A","ABT","AEP","AES","AIG","ALL","AMGN","ATI","AVP","AXP","BA","BAC","BAC2","BAX","BDK","BHI","BMY","BRK3","C","CAT","CI","CL","CMCSA","CPB","CSC","CSCO","CVX","CZR","DD","DIS","DOW","DVMT","Date.1","EL","EMC","ETR","EXC","F","FDX","GD","GE","GM","GS","HAL","HCA","HD","HIG","HON","HPQ","HSH","IBM","INTC","IP","JNJ","JPM","KHC","KO","KODK","LEHMQ","MCD","MDT","MEDI","MMM","MO","MRK","MS","MSFT","NSC","NSM.2","OMX","ORCL","PEP","PFE","PG","ROK","RSHCQ","RTN","S","SLB","SO","TGT","TWX","TXN","UIS","UPS","USB","UTX","VZ","WFC","WMB","WMT","WY","XOM","XRX"
"2010-04-01",2.01048767810493,2.29093380427694,1.99062747873913,2.05938060269405,1.65592698847126,2.30360878790543,1.92438076492364,2.51333258539053,2.6265806085033,2.94397015134305,2.07323084075639,2.29434812424046,0,1.61345458553999,1.70941843497597,2.46971156785299,1.6892022066801,0,2.25073201000193,2.42064909214054,1.72682983715246,2.83091234019741,2.23136466760814,2.15711877224804,2.98521422649494,2.54100781219158,2.4613098660945,0,2.3674006884679,2.35417894680389,2.36678742777736,2.30360878790543,1.5785903480117,2.09822796120059,2.05406659209286,1.79959647726109,1.75142161364001,1.50883734099909,2.45752780412251,2.53769888311115,2.54066581207318,0,2.30323419513324,2.05918230153554,0,2.37220328089437,2.26630044647191,2.32406721117604,2.78247637998486,2.24907236364788,2.12956245773869,1.85957449558458,2.86011708440236,1.76079656057935,2.70365875689789,0,1.89456786395768,0,2.09451420339917,1.84850864708294,1.95330843413835,0,2.07459194801933,1.72626782176111,1.89473323121632,2.69360066588955,1.77232389155583,1.9485026489523,2.25729821057532,2.17680867843332,1.57576796860839,1.88903375800383,2.02115107103987,3.28318537039833,2.26288713465244,2.38158834076427,1.77933093517731,0,2.05538429904866,1.65424250883763,2.12215069711512,2.50238306867677,2.00983917980944,2.37977021039849,1.96241084807404,2.0731676599972,0,1.72061398396112,1.87108199482485,2.65871874693021,2.03768744496217,2.37993863646224,2.49359476242099,1.92661538059524
"2010-05-01",1.96308478967224,2.57943555539459,2.02580458027671,1.7939647294059,1.67230902290859,1.93542387014132,1.9600677725418,2.34733254801221,2.40214408475308,2.8942760106689,1.98325694514736,2.06596863220928,0,1.68320989316761,0,2.34272352848412,1.91629324101304,0,1.61895793479288,2.40644208852821,1.77555381234629,2.60093279660801,2.4587060097445,1.92563713217074,3.00902771342548,2.63828147579324,2.70044690214368,0,2.30187036597049,1.89709453553006,2.30119736927989,1.93542387014132,1.84553594841006,2.61204105634491,2.06915171897848,2.11880198238973,2.03596484912727,1.47255976746668,2.80897982318237,2.73603419540767,2.27656257537803,0,1.81252489132324,2.01833708571467,0,2.38536243934515,1.75657392130088,2.80927764946587,2.52029819148356,2.15511387811682,2.65084844233297,2.08398792381382,2.50649885125449,2.1310187223801,2.44165963833134,0,2.35946462538737,0,1.5929712275964,2.03328518049696,2.19095598064402,0,2.15939359323516,1.78243448779463,2.02473788767066,2.40952097578681,2.13950325503751,1.9923652112529,2.40438186856791,2.22597439878483,1.6790696508015,2.03207241330375,2.1499144756646,3.12201250521343,2.27994234127864,2.18481968655426,2.04058336868965,0,1.94579386107478,2.12455828643569,1.70503161112925,2.82703656184126,2.38205713303453,2.49499639516651,1.96031283572212,1.94776542437107,0,1.90188454622422,1.74870415438988,2.83011842411206,2.35105004402462,2.53572998935639,3.1308657964942,1.92474206923918
"2010-06-01",1.69589217752885,1.86152249587766,1.73775614989844,1.63582141286288,1.55756720160224,1.86590411694791,1.93865292710415,2.09135096672114,2.42963527325411,2.14284861962121,1.68429663456876,1.92828358538059,0,1.49897244399262,0,1.81433765090531,1.66156353367752,0,1.53333152700224,2.12884242527908,1.93101601039438,1.98462105371937,2.02919072971408,1.78342781105813,2.34360302108975,2.85840070926473,2.82447062362195,0,1.95452341815304,1.82971771438106,1.9546755251906,1.86590411694791,1.50925665493095,2.3596415223675,1.75090813334428,1.91200432129162,1.74652617715277,1.44979044761362,2.38398585384316,2.29042952985781,1.9337556616698,0,1.92553534421987,2.11104381266349,0,1.93079131205388,1.60450832224845,2.59032639529434,2.37143238600345,2.0040541770462,2.1288491374475,1.94253142388278,2.2710783235916,2.0637678671667,2.48062151520986,0,1.90005245777556,0,1.55476544797933,1.7418563556962,1.56575038395342,0,1.8459017646637,1.56847046360949,2.03257454911499,2.01613823605462,1.84871956096198,2.12873164703299,1.94204244681114,2.08994968682978,1.48429576810712,2.16435525290195,1.99994353842065,2.35956426400586,1.79603711580618,1.7695852580632,1.97419520955511,0,1.94570610945475,1.70438527156578,1.51941254217024,2.41183044562449,2.00580727700359,2.11475972590019,1.76168958901857,1.88735776332597,0,1.69801034354076,1.64476648467281,2.54242289554638,1.80354947598745,2.4459322595128,2.50035190189274,1.63502325511111
"2010-07-01",2.65969641889654,2.35182737978149,3.8862234961036,2.50716516193002,1.66933238313775,3.01673301870202,2.43227783651125,3.19192017912044,2.40467359763847,3.8248952057247,2.50586466265903,2.97478700215766,0,1.89193425924251,0,2.23325476887033,2.01127652816825,0,1.67348686361434,2.7878810506437,2.57584070472883,3.10484773013329,1.93277644555995,2.86729354977141,3.60358829176526,3.4499781434564,4.06965771122045,0,3.01345561549463,4.17136392031652,3.01255973650287,3.01673301870202,1.53095355518484,3.16122081633158,2.91912507237476,2.51864811508769,2.38285395446705,1.94006848990914,3.35836251395261,3.09824265005727,3.00321697546641,0,1.91266220677947,2.19788365168865,0,2.99415013097022,2.86471617050431,3.49081566100473,4.70722734294005,2.42825257177085,3.21253001368453,3.34281031177717,3.10829383795752,3.01207440624937,2.59966008070648,0,2.4196542285053,0,1.69318777912073,3.10947322093459,2.30048800074485,0,4.21072772806052,2.77497103479677,2.17138173515923,2.17044674707746,2.7739151531846,3.45856892201737,3.19078131977088,3.3926219238977,3.09119312397949,3.13185247915508,2.36755739707911,3.93669373891112,2.96267642723235,2.06281623831164,2.47566960110196,0,2.59585861114836,2.11476404198501,2.62795439599642,4.18311393567499,2.8117465261362,2.7341400533392,2.25474201312034,2.89500806523176,0,2.40309788341094,3.14581973509901,3.47437674345302,1.59892068201161,4.28636079529406,2.98378908328975,2.04223360734957
"2010-08-01",2.7227153931849,2.81566197553842,5.06232624826186,2.86690939788816,1.69164623604512,2.8414091373804,2.74505226878617,3.14242093747826,2.31144680030362,4.64418185375853,2.96907944645276,3.4215104690623,0,2.02235330878058,0,2.84322573702329,2.1034278412778,0,1.59647816054649,3.40888225251122,2.7097118782971,2.78133455688775,2.22886080770353,3.15699964968888,4.51290062335381,3.33405004292491,4.34253505234978,0,3.14455668433067,4.17625344331973,3.14354604002651,2.8414091373804,1.44041050536195,3.30289737758549,2.86684433779808,2.77821481387709,2.5303872471904,2.51379898329162,3.99980440906672,3.49330825122456,3.40816767503558,0,1.9558042724873,2.6860123296212,0,2.69746297927102,3.37125233491965,4.14393983625609,5.3376478231925,2.57858712545758,3.67560999758925,3.54595099375888,2.97453576390377,3.34320586536149,2.72010150977426,0,3.40713008869657,0,1.45935175480632,3.31972713342815,2.53568099897282,0,4.17250755154125,2.80564597270993,3.0464000914327,2.25587391927897,2.75362070903813,4.79298318047553,3.00207380232578,2.78779862212632,3.08091919993221,3.78141265912436,2.61862969151859,2.87928628780393,4.6785305443465,2.21086919317069,3.27681264043747,0,3.34453791482678,2.5106022670845,2.6892135001566,4.74261318150912,3.12176344176939,2.59638581550365,3.34572521370023,2.95135639572584,0,2.9949206012052,3.60346865938709,4.46056245404016,1.66116536201373,3.3603781978242,3.37057965243268,2.46821631461074
"2010-09-01",2.90452758223067,3.04115486464624,3.8830864562395,2.9751803437851,1.94108438519783,3.0042353715383,2.2478634109985,3.54437913713008,2.62142398870243,4.92560038517106,3.39460104791502,3.94450049102418,0,2.19047581376793,0,2.37907373217403,1.871084296996,0,1.89629515621394,4.11261881185851,2.67877301062181,2.67684924484317,1.9636461431627,2.50992630922753,4.40042883748755,3.81172692928452,4.05318441859042,0,3.97835275035407,4.61552061001292,3.97621209732632,3.0042353715383,1.2626167199378,3.28265510746898,3.30246343227252,2.42703612132477,2.42295464307642,2.63372461324478,3.51194394425655,4.2840986292291,3.9120169608387,0,1.83442349697149,2.42001440767382,0,2.65455139500643,3.59133210631391,5.39556940797336,4.69618509862664,2.38486270988382,3.65051103914297,3.73539944213528,3.02919182720378,3.32165021865866,2.81773993891721,0,2.99824158840902,0,1.36839266947907,3.41202258359762,2.80795408006026,0,4.92688127531874,3.08445765182612,2.58503857658957,2.32317803066822,2.8138709271969,4.443256592603,3.21658469652372,3.22864080962801,3.54935237772894,3.18124689517196,2.73138896318838,2.65883071276516,4.97288174046811,1.99670179242064,3.58264503992751,0,2.95849053327124,2.42933190715973,2.56111527151735,4.64777990826457,3.34896794554781,2.50957627000268,4.16473351766907,3.47517377602947,0,2.63146950738501,4.20760620131626,4.00283003038469,1.66805184245718,3.38885594758322,3.08132084352611,2.50487078849578
"2010-10-01",2.71651945473834,3.58326986925146,4.31517398617303,3.31042383947154,2.33901248804464,3.50182561993297,2.15711604733582,3.84009138353646,2.64734337354551,4.62553370353417,3.63511226824891,4.47458925167147,0,2.31283519129972,0,2.78615041097869,2.24991614560664,0,2.17308853406991,5.41473958073789,2.67674495292206,3.18403603182425,1.88534111298881,2.67543146558081,4.39788876220724,3.03277228406302,4.67968291817274,0,4.51844900643487,6.44011720938783,4.5136346965562,3.50182561993297,1.36482323712016,4.44977278879779,3.59799795767825,2.78209298268097,2.94687741720598,3.24997424349299,3.5069443135677,4.44202121403398,5.48582063775562,0,1.89092324867202,2.71250069814562,0,2.90804231449726,4.62661839629985,6.07827367925771,4.34573990913657,2.40447581864922,4.24526307467299,4.48517397591778,4.04578531075112,3.41327766539718,2.97002988897854,0,3.90405300385315,0,1.47767702217965,3.78007113370627,2.44550594799757,0,6.5680988605057,3.16450450000626,2.89745897384549,2.3478348983866,2.68437321009993,5.6908694687158,3.80692010031349,3.39872203243364,5.11579168293155,3.08137124264577,2.71540815184047,2.81793948013742,4.97345759422421,2.90270593530958,3.32335201841959,0,3.23513779896602,2.58119142252347,2.55463829333296,4.68294597051033,3.69287515065089,2.50523544786979,4.37577864761275,4.39210646676326,0,3.10510250420423,5.67523833605886,4.39237820638582,1.63814929124531,2.66446567395653,3.63328262221996,2.65806216652549
"2010-11-01",2.78741010617874,3.77919994677947,4.11294462895559,3.79512400604186,4.11204769474945,3.9382574889266,1.82783502637294,4.50638156223562,2.45121782060663,5.27313843770942,4.29240010749101,5.22226757730779,0,2.280045333189,0,3.45967176158701,2.23833567637243,0,2.90424539746805,5.47514522223567,3.04383021639003,2.78412717702766,2.02551221938718,2.36985646240918,3.94483855507493,3.02778352320586,5.32215750642001,0,5.36393835443255,5.83855477142571,5.3610044270318,3.9382574889266,1.45627257372393,5.37672906064396,4.1962539118527,2.98792689683547,3.15528719554142,3.67063340502052,3.25525320490989,4.119900797639,5.0450384448514,0,1.85868395133959,3.01170375120966,0,2.99221887550716,4.54122992025439,6.04685408641347,4.07324164194071,2.54722282513373,4.50806714345452,4.48019294218537,4.21847108162062,3.13487944531685,3.00302690893502,0,3.71294091055029,0,1.59368869328536,3.7424783644681,2.47938934203617,0,6.49659729396647,3.31796174166267,3.6550370831728,2.71689825895394,2.70415669889949,5.27178669487389,3.82802409955771,3.62497688984464,2.80047828685753,3.08288529438054,2.50569343055804,2.66826455016938,5.39340557777683,3.11627128504913,3.69567734205763,0,3.76621505948135,3.01336566691936,3.04505146314453,4.59680406620896,3.75971671804889,2.78462208221678,6.33252086882695,4.57746138933029,0,2.86475517010918,6.05320615973082,4.72851435681654,1.62109472239618,2.81659404025541,3.78321774078381,3.1679814866519
"2010-12-01",2.89094103386687,3.08469462943897,3.04871312531912,3.50600279337255,3.16538026929081,2.93126156020151,1.79108894764014,4.13445248594949,2.03226564367944,3.87103311410844,3.21956853116043,3.50591181687273,0,2.26966379919071,0,3.2514566639911,2.01918842559432,0,2.08938379995055,4.4774586273653,2.44146841728802,2.16975187892601,2.27328956338381,1.78156830628212,3.6458251186345,2.61662802026639,4.62674309920331,0,4.16413374192169,4.36037621630662,4.16107981641137,2.93126156020151,1.17613282480085,4.11743293994699,3.5939845539829,2.6038460937104,2.75859663873383,2.73388016881568,2.92974754389357,3.55088061054635,4.06469404886297,0,1.91816009070441,3.62338838085142,0,2.39568433311957,3.39296412911621,4.73582168111696,2.90040958117841,1.98829167502657,4.58771316446666,3.26202614451441,3.21080869660183,2.92236707774933,3.24766938260205,0,3.46706305838436,0,1.11573824463905,2.70656752995115,2.0159253442833,0,4.55274197938241,2.67991494061642,4.06736985282718,2.53908440833558,2.15016262586293,4.05990571047437,2.78633914488882,2.31695689137061,2.175481176675,2.40099110449941,2.25552714436404,2.07238086213195,4.66963790063347,2.18566645578444,3.2161917883952,0,3.57473512517474,2.80683968281773,2.28968690247174,4.39337348467318,3.07392788297968,2.63045984004449,4.95676803220255,3.47257719818971,0,2.84452809693119,4.10222766292946,3.00282439618151,1.79192173381215,2.19389857606564,3.19210001977585,3.03270480662874
"2011-01-01",2.68368440701773,2.96046025258476,2.76106883083526,3.32231604097611,3.18596931400369,3.20933215786824,2.14445704616073,3.77086263535498,2.19668037062621,3.72132081457998,3.81961729390108,3.84665846133264,0,2.43208663874157,0,3.22945924364998,2.14506872746609,0,2.35021018736549,5.216429885848,2.18917128458051,1.98084153725336,2.70486384375076,1.60914353153041,4.02861769754328,2.39330473186539,4.9129496719114,0,4.76316665606982,3.86017162231125,4.75915989263172,3.20933215786824,1.32123351104184,4.22634179434527,4.5497760897899,2.83330183087253,2.63770165546299,2.20323962779301,3.12896180945874,3.72092446276131,4.69815186758217,0,2.05455984342886,2.93749673280531,0,2.56932296489642,2.73421649003884,5.53895322387785,2.30693449130588,1.77857778583258,4.64596403695071,3.02174446269455,3.9304557288873,3.41736408046255,3.27777969840525,0,3.41735329413087,0,1.1537923500532,2.32378150852525,1.96400327185565,0,5.35717847875054,2.82844322688654,3.13493220378509,2.17138761137266,2.35118184912648,3.58010324321545,3.00481292764389,2.81879616808455,2.42509159394901,2.37743867201256,2.52603176573637,2.70433466171079,3.84677625796473,2.12442033016043,2.89066762421792,0,3.11917149272538,2.86774674540434,2.07062558617368,3.95835797632717,3.35100419055461,2.83534437284014,4.69439858471499,3.22123159498463,0,2.81801832853149,3.32271354922782,3.12703874682498,1.97442868496878,2.32921531971419,3.64671822981246,2.84203357028932
"2011-02-01",2.36882619926166,2.55226154422495,3.22002072714527,2.57356156162116,1.6693306487522,3.54422771772868,2.1658189199896,3.4578632189359,2.09300682186798,2.88437718168251,4.14623698156078,2.84597791507214,0,1.88776882513782,0,4.33039765296355,2.19848199909263,0,2.08197209222761,5.95016613723939,2.46448329623111,1.7242434628715,2.27567125779147,1.66371144297283,3.04763099420354,2.09958064286275,4.99808841137096,0,5.15791957701726,2.95205559989416,5.15594707417209,3.54422771772868,1.25188746656025,3.9599419995605,3.78018217170474,2.54079855398332,2.42491837296804,2.31022298135288,3.68164271475667,3.69876796935879,3.78771359765819,0,1.98950253510675,3.40851161994673,0,2.59303766204866,2.31979540964249,4.05347704719265,1.90503580596136,1.45143033077191,4.14999077843452,2.88792791958632,4.19769031665509,3.20483185171869,2.70428804356904,0,4.06831940211456,0,1.1337979277331,2.27861313498542,1.71018433100981,0,4.07645894612098,2.50040669191958,2.59064172838992,2.34841575904171,2.39971304360974,4.68426407057915,2.06811211223523,2.66810472992129,1.97269071742085,2.95925951962237,2.9973955584811,2.3472961358574,4.19367444764936,2.01198224345169,3.06378696947481,0,3.34997721672427,2.99553622962464,1.80687441101262,3.30612623408775,2.6910806972732,3.85204243169346,3.88160703905576,2.88992455533174,0,2.94034072810504,2.54143860264718,2.91915907962493,2.44493351735351,2.74090702103093,4.25527523255871,3.21197601988789
"2011-03-01",2.21972891416241,2.09992931418754,2.33995190616968,2.63230092414308,1.56102430337374,3.29444857496171,1.90902684202157,1.99307949750169,1.77749098923358,2.55284690906566,3.04785689358397,2.91987169654,0,1.61428114976751,0,1.99493675319322,1.84676394053069,0,1.8830096300028,4.02198300886161,2.26244300691975,1.77271042165916,3.49265060299608,1.5246822882541,3.08443395895251,2.12106753598871,3.98792801055665,0,8.1573667840382,2.76804975407833,8.15631115712181,3.29444857496171,1.1865738416752,2.09725496822983,3.11258287062869,2.33974730196775,2.06710367304415,1.97267494149075,3.92343696111088,2.80468706874581,2.85657736105572,0,2.10837081382488,2.26253920732126,0,2.18598668183958,2.50439654769387,4.19919569848199,1.72011112316798,1.38933568226325,3.00030789173443,2.64722567675148,3.34070125575138,3.39628399559352,2.56433657960479,0,3.48580087732508,0,1.11442813294743,1.96088681952076,1.6456071635986,0,3.56813576787135,2.38672045374788,2.56095894109909,1.97306616275878,1.9818799283471,4.38420418926035,1.72965871560221,2.83082136184933,1.82186447992231,3.06007622673924,2.31867150483857,2.18327839805684,2.16045274396183,1.70999502002321,2.23770244048349,0,2.4239138467933,2.78020759600527,2.97614541071918,3.25513289969145,2.65044815224803,3.265527809626,3.24915513872907,3.16729535695627,0,2.32921569672211,2.62824678460668,2.23954408577847,1.98498780692463,2.3119007154465,3.42973727596144,2.91426737240697
